artist_a,artist_b
12002,58531
12002,55452
64954,323154
12002,50360
9760,200878
525,32814
89545,1199518
66393,422634
50039,676820
139,350250
23,2966
375247,1216737
23,7872
57187,309399
163,11325
375247,2553486
139,36783
23,621090
375648,500119
57186,1391445
57186,2340051
375648,531533
375648,665718
50039,590107
375648,781380
50039,529255
767,824300
23,176596
375648,932024
375247,1238344
528363,580441
399957,508185
57186,926922
9918,1225732
57186,926869
57186,919277
57186,911719
57186,1130092
57187,307956
23,1402734
375247,1240549
375247,1266927
375247,1288999
57186,2785293
57186,2785291
57186,2785288
57186,2773957
57186,2710228
57187,127482
9664,364158
57186,1561884
23,14580
46134,276946
66179,489367
66179,452470
66179,106936
11078,471268
37740,616768
525,353667
37740,928026
11078,1036944
12004,253737
65274,84681
12004,1240670
525,484672
37740,1510827
46296,1106296
37740,1737523
65274,239363
359331,1003849
525,401577
375247,1414265
525,207671
37740,918965
399997,506334
10477,247168
11015,22878
57186,1857086
57186,1856967
57186,1856960
399997,487150
57186,1626177
525,246274
23,162274
95907,236082
525,269029
37740,650195
46134,625589
525,243949
37740,810590
37740,811292
46134,1744981
153,384586
44318,997613
359331,1003847
146720,531923
39229,168541
91807,501360
410737,590495
11999,20479
50270,58497
47658,692746
10032,21416
410737,540253
64828,151177
47658,1245540
924,527344
9999,279205
1786,1265712
9999,912550
47658,555600
359754,905506
42495,347907
47658,48456
521984,539057
47658,53232
519,254363
44954,244425
67117,405358
1818,1659302
67117,306357
57186,187983
44954,387501
44954,415340
44954,434149
50270,163726
44954,298755
167,20660
519,436071
357688,458825
67117,212321
519,254366
67117,288008
44954,57570
519,163726
357481,775103
519,363089
519,84601
47658,347562
359754,919878
62379,1374334
62379,949612
42495,140170
62379,834223
9918,504861
9918,671037
9918,671072
146,36623
62379,1374340
410737,898374
61970,188282
146,38073
9918,1183143
353670,1226790
9999,60300
410737,1158278
924,481569
534,1125877
61970,580387
926,48384
1621,370506
359754,735696
359754,919960
359754,949398
42495,517715
164,370609
410737,528319
11062,23995
42495,476902
60537,1085626
42495,126245
60537,1085625
359754,949401
9911,993573
521984,539050
42495,238750
9918,34378
62379,496549
47515,282454
146,7279
534,1130092
167,50837
146,188156
67117,445207
67710,824572
67383,563063
1845,11606
67383,515319
67383,486341
353670,858055
353670,858056
167,64499
44318,427263
67383,829237
67383,885296
67383,885294
37248,275359
138292,273937
67117,77595
519,858505
358263,582977
11674,127618
44318,503666
68173,89567
68173,145817
68173,235742
57186,167512
1830,11234
519,59656
44318,2773957
519,33486
144783,556753
11674,34409
44318,596411
9681,37143
12066,743345
37248,240181
167,86317
44318,477887
417540,776028
9568,386318
9568,449472
9568,1271130
68173,339189
68173,274054
67117,108385
11674,106916
67710,344220
37740,236234
9746,34560
66628,876489
9746,39419
9746,147194
9746,574567
11674,145593
359330,503886
522,823202
525,9502
37740,238392
519,517891
67117,564601
57186,191035
66927,352228
519,160602
57186,176938
519,127482
12066,198059
12066,196832
66556,129863
66628,89725
9746,574569
37740,119460
67117,121932
143296,258235
45143,107935
44996,110321
45093,160028
1621,838026
67117,124252
45093,2646821
45143,111426
45093,705366
37740,105323
45143,268472
358051,375679
45143,372175
45143,227303
45172,282813
119186,171945
9496,492880
794875,987786
119186,188690
11668,566918
119186,586984
450754,528363
11668,565467
6083,602357
34789,262731
273194,540023
701014,892362
450754,660974
119186,129886
9193,433471
11668,217006
145197,145395
119186,244283
788249,865992
34764,204026
14410,1634183
144783,988597
11668,709509
794875,983629
127482,515820
32760,267410
273194,834219
2388,1263491
32760,255180
273194,834076
794875,951895
497084,687869
144783,988598
14410,1634182
199,1066079
794875,887927
273194,843338
697599,1044923
145197,558899
145197,435198
35021,391168
35021,255739
35021,104167
35021,81792
145197,223042
144783,906855
404323,506795
34764,1319771
143371,555055
34764,371787
34764,1317838
119186,1293110
119186,1500326
119186,1841635
119186,2044106
6083,54108
119186,2044107
119186,2044423
450754,677828
34764,373532
143371,501897
34764,2324240
273194,520537
273194,510613
34764,2057193
788249,955116
788249,1607115
455793,1309731
118677,445012
4514,330071
255180,541578
33616,654763
493,507930
34764,383339
9193,198627
143371,531923
1629,3248
9193,727910
6083,115183
273194,555055
14462,435142
119158,194404
273194,552712
119067,965089
177,772097
119241,148109
143371,600808
33616,656261
34764,1140029
143371,466431
34764,1061053
34764,1016558
177,801028
143371,450754
143371,442174
255180,577270
143371,417540
119186,918756
11668,504164
273194,823369
145197,1296696
144783,575330
116405,187000
32760,446247
177,641403
697599,3067823
9213,580231
35001,174522
14462,31055
11657,808320
701014,822853
11387,510367
459157,542349
793142,976961
177,676192
255180,528363
273194,629917
502169,1100012
32760,997929
9193,1787156
793142,1250899
504032,1843505
116401,780663
127482,513702
794875,857097
697599,3067821
793142,1250903
32760,601141
144783,145594
144783,279383
144783,273194
116851,1038334
6083,3023415
699187,770852
699187,1951349
9305,35408
144783,163759
53988,2658716
144783,213521
2535,215899
32760,728442
11330,308633
32760,459158
794875,864890
11668,478553
177,617479
11387,624858
11387,597046
11387,520537
273194,692799
179,202565
9193,1787155
273194,889390
35021,1315100
697031,1353234
14410,348924
697031,930327
14410,222311
14410,240192
146633,157342
14410,251018
255180,1774318
35021,2747424
177,538121
35066,1341435
6436,21043
32760,191988
459157,601141
35066,582758
115052,975510
177,544394
111,244357
204,2869
273194,919150
177,541578
145197,626820
35021,2951175
273194,889424
2535,331257
9193,1747821
199,589445
450754,596635
6083,946649
6083,938705
9193,1464375
273194,677828
53988,1503285
2535,323347
9527,811978
144783,757263
14410,768580
145199,1381793
697597,746621
32760,196467
697597,836155
14410,533052
375648,528288
375648,569274
177,574153
32760,202877
11330,244460
33616,611436
33052,981779
273194,596635
493,730006
1224,691515
33140,1085146
493,2916490
549575,824739
4752,554176
451826,478553
192,9606
124252,190872
32860,663767
454061,2236039
5436,5447
4752,1494836
14586,531465
451876,582113
124252,418419
32941,90432
489870,582113
124252,611436
111,34558
749585,1147833
192,2173
65,891475
4752,582113
137803,776352
459158,554751
177,1717706
32995,938359
459158,579686
192,20544
460947,521965
84,363089
757263,764008
267410,1490748
124252,757263
15237,57186
34043,857902
1224,1196103
124098,568088
4752,746410
450754,1576379
124098,963878
124098,1977938
137803,817471
137803,813904
78658,381857
255180,1025921
192,11999
1332,137803
124252,197405
137803,758677
53916,374183
53916,838522
53916,838517
53916,602720
137803,434950
757263,858394
127482,218126
456908,953841
127482,273194
255180,900189
66,886105
757263,997599
757263,1140194
33086,75739
452771,902704
33086,151469
2390,70950
2390,50297
33086,231505
757263,1227477
141284,203152
50761,1565721
33086,56393
452966,589710
255180,998740
127482,262731
458179,963878
767971,788251
767971,788250
124252,213521
451826,527517
451826,726477
255180,857103
489870,596635
137803,709267
50761,461247
765110,913500
4510,776635
757263,884252
33900,1646742
53916,80073
127482,261689
111,9491
499815,624858
255180,1007884
255180,896761
33088,893560
499815,624088
137803,825789
273194,600808
66,167
32995,649292
34824,95343
177,726478
788249,964222
143371,677828
788249,964221
177,730006
53988,1051990
143371,662150
1,2789782
143371,650607
1629,336828
493,499816
143371,1010586
143371,1010585
143371,1009268
255180,557535
450754,617143
788249,1186212
118716,255180
127482,477887
118716,294212
14462,373958
118716,461247
52645,64872
788249,1021132
273194,596411
788249,1607114
788249,1607113
33616,631169
273194,601141
118677,342323
399957,1520834
177,696402
118243,204822
6083,396940
14462,95112
266918,896761
53988,1331145
118243,371758
118243,378587
118243,389941
118243,430481
33616,591956
788249,1845587
53808,558486
255180,542355
52575,669758
118677,253466
118716,309383
502062,523652
1,491324
124252,870361
1332,57186
124252,997991
33855,258024
137803,601142
5032,36491
822,12103
767971,788190
126310,1076668
767971,788189
822,306510
192,31292
489045,508267
2390,15667
34185,215254
34185,154083
126374,663530
33855,2161258
458179,709267
50761,611436
451876,938228
111,20422
34185,1240520
459158,499810
137803,609754
137803,623751
34824,127483
255180,1774325
5032,145263
34318,1653541
451876,623730
137803,596635
32989,1171958
111,22656
458234,767396
453416,502062
137803,619392
4752,2057165
32995,151469
32995,161705
34318,155501
32995,247830
137803,554751
15102,500176
5075,52312
15102,257540
32989,1096664
753923,1062478
137803,579686
2368,771898
813,405252
964,36783
9010,1780280
38191,546452
38191,98945
1786,8824
9010,959389
16332,57834
1460,424236
245404,1112426
245404,1112427
245404,1112510
245404,1112511
1460,475879
2651,217424
2062,790698
245404,658708
136091,2605405
176,9606
31059,342627
31059,2176327
31059,2798286
31059,2798288
38191,2355442
38191,2355443
9010,417101
31115,889081
38481,1739904
322,44409
38481,92845
245404,816263
322,10219
245404,851903
245404,887719
316910,966756
31017,2034927
245404,1112421
14767,40751
1786,646105
110,58247
9010,363927
245404,1226257
9010,322268
38109,249658
14767,65694
127,5848
316910,838712
246274,255180
654058,696912
90349,148031
246995,465419
89545,528363
184,306510
245404,1112422
317952,834220
650607,1263491
246274,436557
834076,887724
2062,466088
245404,629820
650607,1257419
493,55062
89545,801028
244357,596884
38627,1059949
38627,1028000
1132,31499
38611,771051
244357,601141
160522,887884
243949,727517
650607,895187
89545,1076078
177,255
31115,38435
324,44796
245404,352536
1001,11669
516,102762
243782,577870
89545,635890
160522,1014594
9027,160602
52157,1015663
493,819032
11669,253598
89545,143371
240486,450754
510613,624088
3417,16218
9027,181746
160522,1132312
136091,1404953
14767,32258
50270,853524
244357,339676
14767,37173
38752,372180
31049,475671
99,1134128
35,568088
516,91550
317952,545165
246995,460492
244357,255180
21154,71080
21153,41173
31017,219102
31017,84597
9041,623734
87203,887179
87203,1009638
9041,244977
161805,1843505
262731,422058
2046,12299
39150,555601
320014,392233
33563,568088
243949,918756
51296,1464830
87203,520537
454061,1306111
39229,44318
161861,223376
5033,114512
813,1039840
946,1864430
136091,1020134
21063,948843
137803,308817
21063,23964
12299,1660104
38896,86080
3564,34627
235287,247828
38842,366017
160522,1425516
38842,128497
16172,128015
647599,1002277
160522,1331145
318723,520537
648799,648800
38896,261312
647599,929700
21063,1091507
647599,904270
31017,210622
2388,339676
1478,1773
52157,1015662
243949,919511
87203,596884
87203,617143
161616,304175
160602,2547633
11226,904234
160522,1321126
31115,348322
651415,1909216
245404,1112417
38253,1450627
245404,1112418
317952,353667
161805,175352
249490,283663
249490,389552
316910,2185060
249490,504960
245404,1112419
245404,1091260
248354,968756
14767,62617
1132,113628
650607,1404953
317952,599878
249490,354408
786252,1679065
161805,178910
424151,601141
87203,629917
11226,757263
21671,422825
21453,941134
129,278998
50270,853512
51296,1428868
33563,496934
510613,843338
39098,841778
262731,434950
160602,552712
160602,513702
243949,1085118
516,135019
39098,623730
161805,504032
39150,516357
161805,445593
39116,638715
161805,445587
161805,215073
39098,644398
14548,15689
787838,827615
787669,826656
120177,403258
255180,677188
269029,857086
255180,1314905
33616,881241
450754,801314
11368,30871
8008,338067
349,1587
596743,2510232
497,1185343
11374,165413
269029,2750036
34409,857086
2368,624088
11367,143349
726072,853424
11367,225271
141284,541578
141284,528363
11367,342323
32814,198059
726072,953778
255180,625193
1331,216565
347,1577
347,605711
177,951900
269029,1266084
111,121932
269029,1616715
6080,3023415
177,928144
493,555055
726072,913437
786252,844693
120177,258235
140535,177505
177,935798
11668,44318
34409,418419
269029,1490748
8152,804488
269029,1300608
4541,154505
596743,732378
255180,624857
33616,853497
141284,477887
141284,353667
726072,865993
8833,570524
964,12299
11367,113194
8523,21532
786252,839233
255180,1315334
271601,330020
271338,578618
34409,520537
271338,359161
8833,598298
34409,516930
50761,253598
34409,478553
255180,612900
786252,828485
493,552111
141284,168541
199,10025
8193,297814
34409,601141
2368,757263
270267,1477428
269029,982083
726072,844693
34409,757263
11367,445012
2417,52208
255180,1356368
2368,601141
255180,1356051
255180,1356028
141284,305099
177,887739
8523,47406
255180,1356027
2368,499815
11367,118677
119870,326909
786252,913437
786252,865993
34409,857085
726072,839233
757263,1411165
455793,1309735
11367,14153
8872,435489
2368,478553
923,24147
255180,601596
137803,217006
34409,378951
4541,16160
53808,959483
54861,558511
34409,857088
34409,857087
119241,637857
14548,64209
119241,676820
786252,1282201
786252,1017534
6081,1242168
786252,964488
34409,1250177
34409,1236071
757263,1443957
786252,958994
53808,788370
119241,759253
964,3517
726072,819032
6081,381756
34409,952495
493,541578
726072,828485
141715,292299
273194,344074
4538,1741787
608025,642443
119241,454262
786484,2627487
786484,896754
14548,44169
255180,1413260
34458,1477432
726072,786252
141715,541578
4538,495875
34409,2916490
58438,423590
4538,729532
4538,819278
14538,320014
119241,825789
119241,1007441
726072,824871
119241,1324098
4541,11999
2368,163726
500119,694139
6083,32995
34558,114512
177,832040
34462,47197
4538,223853
273194,399957
33616,739082
704701,1120152
2417,814123
53988,853139
143371,215252
4538,167780
14498,247628
923,112502
273194,417540
34514,553266
34514,463175
4538,190692
273194,309383
273194,307149
459157,475767
177,949612
177,949844
422058,3077787
143371,206951
177,951474
273194,373775
255180,1667694
255180,600808
53988,898591
143371,273194
143371,235534
787838,3106394
9193,15618
143371,225575
52645,254867
34764,87847
273194,455577
14498,247623
34764,101159
34764,82981
34764,78560
11387,408673
255180,596635
34643,42916
32814,56144
255180,599878
704673,830986
143371,162708
4538,132127
34764,93916
137803,308740
801962,3179374
255180,993069
12785,429371
803820,1297715
107705,241116
12785,529719
287019,901722
2171,2078824
36180,249658
36180,189937
33616,191035
36180,174522
313164,520804
803820,829965
287019,730857
956,179605
50626,533539
36180,347923
2171,1531062
803820,923745
11669,57111
311574,418540
108036,1305601
287810,610015
127482,903964
177,91550
12785,541578
5232,59694
287019,1531545
149754,309399
2171,589599
107705,691052
127482,892915
12785,719963
108036,198059
2171,597167
2171,665083
108036,1305604
11229,1038334
1165,55795
12785,178910
12785,204321
54861,374507
149754,359754
12785,241941
2171,369480
2171,373304
121,3529
32265,154083
11632,38536
287019,1532574
287019,829965
36209,85088
7028,81541
803820,1531948
149754,935801
12785,62370
685411,1054173
685411,1291312
149754,935799
127482,943473
15689,3023415
239,964306
493,1007892
5232,50097
251528,320014
149754,542355
149754,527649
